      0.14000000E+01      0.52591444E-04     -0.82036622E-03      0.82205024E-03      0.31996765E-05      0.84950873E-04      0.85011110E-04      0.62573280E-01     -0.14120678E-03      0.62573439E-01      0.62573280E-01     -0.14120678E-03      0.62573439E-01     -0.14292562E-02      0.12585878E-02      0.19044203E-02     -0.18917546E-02      0.13404505E-02      0.23185217E-02     -0.33861800E-02      0.16996821E-02      0.37888170E-02     -0.50677444E-02      0.23984251E-02      0.56066457E-02     -0.91756514E-03      0.67524748E-03      0.11392475E-02     -0.19543088E-02      0.80296458E-03      0.21128358E-02      0.15791725E-03      0.11343871E-02      0.11453262E-02     -0.18393975E-03      0.78976610E-03      0.81090340E-03      0.47512759E-03      0.82621597E-03      0.95308922E-03     -0.17255683E-03      0.25103117E-02      0.25162354E-02     -0.69012693E-04      0.55696260E-03      0.56122196E-03     -0.24235938E-03      0.68815339E-03      0.72958424E-03      0.49535022E-03     -0.18070149E-03      0.52728063E-03      0.27034286E-02     -0.73897877E-03      0.28026087E-02
      0.14200000E+01      0.53998657E-04     -0.81175330E-03      0.81354734E-03      0.32423163E-05      0.87084983E-04      0.87145321E-04      0.62414579E-01     -0.14678885E-03      0.62414751E-01      0.62414579E-01     -0.14678885E-03      0.62414751E-01     -0.14114240E-02      0.12420215E-02      0.18800891E-02     -0.18820453E-02      0.13312042E-02      0.23052547E-02     -0.33745988E-02      0.16884624E-02      0.37734364E-02     -0.50459805E-02      0.23859474E-02      0.55816363E-02     -0.91513419E-03      0.66951154E-03      0.11338943E-02     -0.19406386E-02      0.79641263E-03      0.20977014E-02      0.16674418E-03      0.11026474E-02      0.11151838E-02     -0.18375302E-03      0.77400746E-03      0.79552041E-03      0.44896851E-03      0.83310874E-03      0.94638412E-03     -0.17640962E-03      0.24864825E-02      0.24927325E-02     -0.67776417E-04      0.52131466E-03      0.52570202E-03     -0.24030557E-03      0.67992911E-03      0.72114517E-03      0.50320343E-03     -0.17338536E-03      0.53223695E-03      0.26727774E-02     -0.72114567E-03      0.27683551E-02
      0.14400000E+01      0.55513388E-04     -0.80323140E-03      0.80514745E-03      0.32889364E-05      0.89237644E-04      0.89298232E-04      0.62254774E-01     -0.15272917E-03      0.62254961E-01      0.62254774E-01     -0.15272917E-03      0.62254961E-01     -0.13939763E-02      0.12253656E-02      0.18559878E-02     -0.18729563E-02      0.13216967E-02      0.22923454E-02     -0.33631871E-02      0.16774046E-02      0.37582860E-02     -0.50254294E-02      0.23744259E-02      0.55581327E-02     -0.91268966E-03      0.66406530E-03      0.11287095E-02     -0.19270436E-02      0.79265677E-03      0.20836991E-02      0.17566672E-03      0.10711743E-02      0.10854829E-02     -0.17924921E-03      0.76031120E-03      0.78115517E-03      0.42317313E-03      0.83952757E-03      0.94015000E-03     -0.17206703E-03      0.24594969E-02      0.24655085E-02     -0.66519159E-04      0.48548605E-03      0.49002194E-03     -0.23752081E-03      0.66077720E-03      0.70216995E-03      0.51056924E-03     -0.16636383E-03      0.53698964E-03      0.26279576E-02     -0.71789332E-03      0.27242489E-02
      0.14600000E+01      0.56975463E-04     -0.79465166E-03      0.79669158E-03      0.33538810E-05      0.91362814E-04      0.91424353E-04      0.62094174E-01     -0.15839369E-03      0.62094376E-01      0.62094174E-01     -0.15839369E-03      0.62094376E-01     -0.13763864E-02      0.12088769E-02      0.18318905E-02     -0.18633873E-02      0.13124331E-02      0.22791869E-02     -0.33514639E-02      0.16660660E-02      0.37427378E-02     -0.50041878E-02      0.23620717E-02      0.55336496E-02     -0.91017352E-03      0.65822109E-03      0.11232412E-02     -0.19130433E-02      0.78674353E-03      0.20685019E-02      0.18412947E-03      0.10396832E-02      0.10558621E-02     -0.17720337E-03      0.74554785E-03      0.76631758E-03      0.39707527E-03      0.84570593E-03      0.93428437E-03     -0.17383645E-03      0.24343148E-02      0.24405138E-02     -0.65383745E-04      0.45006772E-03      0.45479224E-03     -0.23609232E-03      0.64816862E-03      0.68982762E-03      0.51791108E-03     -0.15917409E-03      0.54181941E-03      0.25933482E-02     -0.70422344E-03      0.26872635E-02
      0.14800000E+01      0.58463623E-04     -0.78607950E-03      0.78825058E-03      0.34083562E-05      0.93507540E-04      0.93569637E-04      0.61932600E-01     -0.16419422E-03      0.61932818E-01      0.61932600E-01     -0.16419422E-03      0.61932818E-01     -0.13589949E-02      0.11923498E-02      0.18079174E-02     -0.18540541E-02      0.13029970E-02      0.22661239E-02     -0.33397292E-02      0.16547295E-02      0.37271868E-02     -0.49834294E-02      0.23500222E-02      0.55097344E-02     -0.90761952E-03      0.65244611E-03      0.11177921E-02     -0.18989960E-02      0.78215849E-03      0.20537667E-02      0.19244939E-03      0.10083669E-02      0.10265674E-02     -0.17404130E-03      0.73184564E-03      0.75225555E-03      0.37109387E-03      0.85146344E-03      0.92881680E-03     -0.17241134E-03      0.24074487E-02      0.24136145E-02     -0.64231166E-04      0.41472745E-03      0.41967190E-03     -0.23203028E-03      0.63153746E-03      0.67281321E-03      0.52491818E-03     -0.15207592E-03      0.54650360E-03      0.25535487E-02     -0.69454559E-03      0.26463190E-02
      0.15000000E+01      0.60022941E-04     -0.77761285E-03      0.77992596E-03      0.34900680E-05      0.95636676E-04      0.95700336E-04      0.61770134E-01     -0.17011641E-03      0.61770368E-01      0.61770134E-01     -0.17011641E-03      0.61770368E-01     -0.13418812E-02      0.11758920E-02      0.17841993E-02     -0.18450893E-02      0.12936194E-02      0.22533987E-02     -0.33280668E-02      0.16434024E-02      0.37117112E-02     -0.49634682E-02      0.23382139E-02      0.54866438E-02     -0.90494328E-03      0.64669181E-03      0.11122646E-02     -0.18841740E-02      0.77823646E-03      0.20385690E-02      0.20075186E-03      0.97727117E-03      0.99767743E-03     -0.16819332E-03      0.71981002E-03      0.73919920E-03      0.34521883E-03      0.85686483E-03      0.92379293E-03     -0.17023773E-03      0.23800353E-02      0.23861158E-02     -0.63110039E-04      0.37934204E-03      0.38455593E-03     -0.22849164E-03      0.60777246E-03      0.64930409E-03      0.53164677E-03     -0.14515980E-03      0.55110766E-03      0.25127802E-02     -0.69071317E-03      0.26059833E-02
      0.15200000E+01      0.61457954E-04     -0.76891194E-03      0.77136415E-03      0.35738331E-05      0.97773236E-04      0.97838530E-04      0.61606805E-01     -0.17564920E-03      0.61607055E-01      0.61606805E-01     -0.17564920E-03      0.61607055E-01     -0.13243822E-02      0.11595061E-02      0.17602394E-02     -0.18351264E-02      0.12842467E-02      0.22398612E-02     -0.33158430E-02      0.16318042E-02      0.36956190E-02     -0.49419761E-02      0.23256995E-02      0.54618684E-02     -0.90236040E-03      0.64048761E-03      0.11065616E-02     -0.18704253E-02      0.77214031E-03      0.20235344E-02      0.20837999E-03      0.94596533E-03      0.96864473E-03     -0.16695420E-03      0.70394317E-03      0.72347058E-03      0.31911992E-03      0.86205312E-03      0.91922419E-03     -0.17110938E-03      0.23542502E-02      0.23604602E-02     -0.62131208E-04      0.34467836E-03      0.35023343E-03     -0.22771879E-03      0.59834978E-03      0.64021739E-03      0.53830219E-03     -0.13800794E-03      0.55571165E-03      0.24749663E-02     -0.67528295E-03      0.25654367E-02
      0.15400000E+01      0.62924541E-04     -0.76026524E-03      0.76286482E-03      0.36767400E-05      0.99890809E-04      0.99958452E-04      0.61442668E-01     -0.18117735E-03      0.61442935E-01      0.61442668E-01     -0.18117735E-03      0.61442935E-01     -0.13070408E-02      0.11432198E-02      0.17364640E-02     -0.18252573E-02      0.12749682E-02      0.22264564E-02     -0.33035681E-02      0.16200935E-02      0.36794382E-02     -0.49208807E-02      0.23129054E-02      0.54373337E-02     -0.89970097E-03      0.63419538E-03      0.11007568E-02     -0.18561795E-02      0.76577569E-03      0.20079380E-02      0.21583376E-03      0.91487980E-03      0.93999429E-03     -0.16516145E-03      0.68960767E-03      0.70911003E-03      0.29305150E-03      0.86697005E-03      0.91515914E-03     -0.17378892E-03      0.23297761E-02      0.23362490E-02     -0.61140898E-04      0.31015400E-03      0.31612294E-03     -0.22518076E-03      0.58638133E-03      0.62813171E-03      0.54481068E-03     -0.13100259E-03      0.56033950E-03      0.24437726E-02     -0.66166899E-03      0.25317643E-02
      0.15600000E+01      0.64410550E-04     -0.75161255E-03      0.75436738E-03      0.37693578E-05      0.10202550E-03      0.10209511E-03      0.61277571E-01     -0.18685095E-03      0.61277856E-01      0.61277571E-01     -0.18685095E-03      0.61277856E-01     -0.12899054E-02      0.11268972E-02      0.17128203E-02     -0.18155896E-02      0.12654962E-02      0.22131078E-02     -0.32912377E-02      0.16084401E-02      0.36632397E-02     -0.49001527E-02      0.23006236E-02      0.54133507E-02     -0.89703110E-03      0.62799153E-03      0.10950060E-02     -0.18421247E-02      0.76075359E-03      0.19930302E-02      0.22317217E-03      0.88392414E-03      0.91166205E-03     -0.16210594E-03      0.67540703E-03      0.69458836E-03      0.26723579E-03      0.87147532E-03      0.91152850E-03     -0.17256988E-03      0.23033486E-02      0.23098041E-02     -0.60166683E-04      0.27578395E-03      0.28227082E-03     -0.22176773E-03      0.57217236E-03      0.61364659E-03      0.55092944E-03     -0.12413921E-03      0.56474223E-03      0.24045429E-02     -0.65191658E-03      0.24913494E-02
      0.15800000E+01      0.65949836E-04     -0.74299868E-03      0.74591984E-03      0.38878378E-05      0.10413664E-03      0.10420919E-03      0.61111637E-01     -0.19252620E-03      0.61111941E-01      0.61111637E-01     -0.19252620E-03      0.61111941E-01     -0.12729418E-02      0.11106427E-02      0.16893514E-02     -0.18060122E-02      0.12560404E-02      0.21998449E-02     -0.32788342E-02      0.15966938E-02      0.36469419E-02     -0.48796982E-02      0.22882171E-02      0.53895633E-02     -0.89431947E-03      0.62171993E-03      0.10891937E-02     -0.18279304E-02      0.75578134E-03      0.19780129E-02      0.23028243E-03      0.85317484E-03      0.88370657E-03     -0.15874792E-03      0.66221574E-03      0.68097767E-03      0.24146733E-03      0.87571689E-03      0.90839779E-03     -0.17156376E-03      0.22776729E-02      0.22841252E-02     -0.59166119E-04      0.24165361E-03      0.24879127E-03     -0.21642804E-03      0.55709445E-03      0.59765820E-03      0.55687534E-03     -0.11733948E-03      0.56910341E-03      0.23695832E-02     -0.64306851E-03      0.24552926E-02
      0.16000000E+01      0.67384703E-04     -0.73422433E-03      0.73731002E-03      0.39795493E-05      0.10629338E-03      0.10636785E-03      0.60944882E-01     -0.19802236E-03      0.60945204E-01      0.60944882E-01     -0.19802236E-03      0.60945204E-01     -0.12558698E-02      0.10944978E-02      0.16658735E-02     -0.17959622E-02      0.12466725E-02      0.21862462E-02     -0.32661388E-02      0.15848233E-02      0.36303344E-02     -0.48586663E-02      0.22755663E-02      0.53651505E-02     -0.89157008E-03      0.61521479E-03      0.10832296E-02     -0.18137542E-02      0.74975838E-03      0.19626110E-02      0.23705160E-03      0.82238226E-03      0.85586567E-03     -0.15676966E-03      0.64706711E-03      0.66578718E-03      0.21568803E-03      0.87962801E-03      0.90568580E-03     -0.17212706E-03      0.22517036E-02      0.22582730E-02     -0.58292352E-04      0.20790234E-03      0.21591985E-03     -0.21444533E-03      0.54632286E-03      0.58690328E-03      0.56250346E-03     -0.11053753E-03      0.57326145E-03      0.23309346E-02     -0.63095186E-03      0.24148201E-02
      0.16200000E+01      0.69143351E-04     -0.72582670E-03      0.72911261E-03      0.41591190E-05      0.10835996E-03      0.10843974E-03      0.60777446E-01     -0.20421518E-03      0.60777789E-01      0.60777446E-01     -0.20421518E-03      0.60777789E-01     -0.12394930E-02      0.10781215E-02      0.16427687E-02     -0.17871043E-02      0.12367287E-02      0.21733015E-02     -0.32541141E-02      0.15727861E-02      0.36142654E-02     -0.48407627E-02      0.22625195E-02      0.53434052E-02     -0.88898176E-03      0.60904469E-03      0.10776010E-02     -0.18005197E-02      0.74629693E-03      0.19490589E-02      0.24366657E-03      0.79258953E-03      0.82919935E-03     -0.15391667E-03      0.64187959E-03      0.66007556E-03      0.19029981E-03      0.88356106E-03      0.90382198E-03     -0.16962172E-03      0.22311875E-02      0.22376258E-02     -0.56618753E-04      0.17421323E-03      0.18318278E-03     -0.19098658E-03      0.52867343E-03      0.56211339E-03      0.56839223E-03     -0.10418243E-03      0.57786132E-03      0.23136155E-02     -0.63010872E-03      0.23978853E-02
      0.16400000E+01      0.70456604E-04     -0.71693153E-03      0.72038528E-03      0.42813994E-05      0.11047785E-03      0.11056078E-03      0.60608967E-01     -0.20921569E-03      0.60609328E-01      0.60608967E-01     -0.20921569E-03      0.60609328E-01     -0.12223496E-02      0.10623963E-02      0.16195137E-02     -0.17764364E-02      0.12278989E-02      0.21595051E-02     -0.32406358E-02      0.15608623E-02      0.35969447E-02     -0.48179432E-02      0.22502751E-02      0.53175478E-02     -0.88588394E-03      0.60215103E-03      0.10711565E-02     -0.17847240E-02      0.73918753E-03      0.19317448E-02      0.25005827E-03      0.76143835E-03      0.80144713E-03     -0.15094359E-03      0.62043229E-03      0.63852971E-03      0.16457218E-03      0.88647816E-03      0.90162494E-03     -0.17126781E-03      0.21987283E-02      0.22053886E-02     -0.56342953E-04      0.14108578E-03      0.15192013E-03     -0.20425907E-03      0.51960651E-03      0.55831236E-03      0.57310472E-03     -0.97259025E-04      0.58129884E-03      0.22557882E-02     -0.61072490E-03      0.23369992E-02
      0.16600000E+01      0.72006795E-04     -0.70827227E-03      0.71192316E-03      0.44330114E-05      0.11259967E-03      0.11268690E-03      0.60439888E-01     -0.21467788E-03      0.60440269E-01      0.60439888E-01     -0.21467788E-03      0.60440269E-01     -0.12058209E-02      0.10464552E-02      0.15965815E-02     -0.17667560E-02      0.12185533E-02      0.21462290E-02     -0.32276994E-02      0.15487297E-02      0.35800289E-02     -0.47976301E-02      0.22373976E-02      0.52936946E-02     -0.88295907E-03      0.59546281E-03      0.10649848E-02     -0.17699838E-02      0.73348145E-03      0.19159431E-02      0.25630523E-03      0.73118302E-03      0.77480383E-03     -0.14700568E-03      0.60725974E-03      0.62480002E-03      0.13914906E-03      0.88953617E-03      0.90035385E-03     -0.17274564E-03      0.21736452E-02      0.21804987E-02     -0.55413546E-04      0.10799195E-03      0.12137925E-03     -0.20197698E-03      0.50194418E-03      0.54105699E-03      0.57815715E-03     -0.90791956E-04      0.58524258E-03      0.22243471E-02     -0.60002548E-03      0.23038556E-02
