    0.63400E+01   -0.40000E+01    0.00000E+00    0.17449E+00    0.77892E+00
    0.63400E+01   -0.30000E+01    0.00000E+00    0.17643E+00    0.85016E+00
    0.63400E+01   -0.20000E+01    0.00000E+00    0.17683E+00    0.86547E+00
    0.63400E+01   -0.10000E+01    0.00000E+00    0.17589E+00    0.82964E+00
    0.63400E+01    0.00000E+00    0.00000E+00    0.17539E+00    0.81150E+00
    0.63400E+01    0.10000E+01    0.00000E+00    0.17610E+00    0.83775E+00
    0.63400E+01    0.20000E+01    0.00000E+00    0.17730E+00    0.88402E+00
    0.63400E+01    0.30000E+01    0.00000E+00    0.17676E+00    0.86280E+00
    0.63400E+01    0.40000E+01    0.00000E+00    0.17433E+00    0.77324E+00
    0.63400E+01    0.50000E+01    0.00000E+00    0.16982E+00    0.62861E+00
    0.63400E+01    0.60000E+01    0.00000E+00    0.15366E+00    0.40254E+00
    0.63400E+01    0.70000E+01    0.00000E+00    0.12513E+00    0.20928E+00
    0.63400E+01    0.80000E+01    0.00000E+00    0.10177E+00    0.10372E+00
    0.63400E+01    0.90000E+01    0.00000E+00    0.78185E-01    0.41763E-01
    0.63400E+01    0.10000E+02    0.00000E+00    0.52953E-01    0.13195E-01
    0.63400E+01    0.11000E+02    0.00000E+00    0.29602E-01    0.33682E-02
    0.63400E+01    0.12000E+02    0.00000E+00    0.91564E-02    0.57510E-03
    0.63400E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.63600E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.63600E+01   -0.12000E+02    0.00000E+00    0.94818E-02    0.59553E-03
    0.63600E+01   -0.11000E+02    0.00000E+00    0.29693E-01    0.33897E-02
    0.63600E+01   -0.10000E+02    0.00000E+00    0.53093E-01    0.13287E-01
    0.63600E+01   -0.90000E+01    0.00000E+00    0.78739E-01    0.42753E-01
    0.63600E+01   -0.80000E+01    0.00000E+00    0.10217E+00    0.10515E+00
    0.63600E+01   -0.70000E+01    0.00000E+00    0.12475E+00    0.20717E+00
    0.63600E+01   -0.60000E+01    0.00000E+00    0.15365E+00    0.40240E+00
    0.63600E+01   -0.50000E+01    0.00000E+00    0.17021E+00    0.64021E+00
    0.63600E+01   -0.40000E+01    0.00000E+00    0.17433E+00    0.77325E+00
    0.63600E+01   -0.30000E+01    0.00000E+00    0.17625E+00    0.84329E+00
    0.63600E+01   -0.20000E+01    0.00000E+00    0.17664E+00    0.85815E+00
    0.63600E+01   -0.10000E+01    0.00000E+00    0.17572E+00    0.82358E+00
    0.63600E+01    0.00000E+00    0.00000E+00    0.17526E+00    0.80647E+00
    0.63600E+01    0.10000E+01    0.00000E+00    0.17594E+00    0.83152E+00
    0.63600E+01    0.20000E+01    0.00000E+00    0.17711E+00    0.87648E+00
    0.63600E+01    0.30000E+01    0.00000E+00    0.17658E+00    0.85605E+00
    0.63600E+01    0.40000E+01    0.00000E+00    0.17417E+00    0.76786E+00
    0.63600E+01    0.50000E+01    0.00000E+00    0.16969E+00    0.62501E+00
    0.63600E+01    0.60000E+01    0.00000E+00    0.15358E+00    0.40183E+00
    0.63600E+01    0.70000E+01    0.00000E+00    0.12513E+00    0.20929E+00
    0.63600E+01    0.80000E+01    0.00000E+00    0.10185E+00    0.10400E+00
    0.63600E+01    0.90000E+01    0.00000E+00    0.78371E-01    0.42093E-01
    0.63600E+01    0.10000E+02    0.00000E+00    0.53218E-01    0.13370E-01
    0.63600E+01    0.11000E+02    0.00000E+00    0.29886E-01    0.34356E-02
    0.63600E+01    0.12000E+02    0.00000E+00    0.94764E-02    0.59519E-03
    0.63600E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.63800E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.63800E+01   -0.12000E+02    0.00000E+00    0.98056E-02    0.61587E-03
    0.63800E+01   -0.11000E+02    0.00000E+00    0.29976E-01    0.34570E-02
    0.63800E+01   -0.10000E+02    0.00000E+00    0.53367E-01    0.13469E-01
    0.63800E+01   -0.90000E+01    0.00000E+00    0.78932E-01    0.43102E-01
    0.63800E+01   -0.80000E+01    0.00000E+00    0.10224E+00    0.10541E+00
    0.63800E+01   -0.70000E+01    0.00000E+00    0.12474E+00    0.20714E+00
    0.63800E+01   -0.60000E+01    0.00000E+00    0.15360E+00    0.40202E+00
    0.63800E+01   -0.50000E+01    0.00000E+00    0.17009E+00    0.63653E+00
    0.63800E+01   -0.40000E+01    0.00000E+00    0.17417E+00    0.76762E+00
    0.63800E+01   -0.30000E+01    0.00000E+00    0.17607E+00    0.83649E+00
    0.63800E+01   -0.20000E+01    0.00000E+00    0.17645E+00    0.85090E+00
    0.63800E+01   -0.10000E+01    0.00000E+00    0.17556E+00    0.81758E+00
    0.63800E+01    0.00000E+00    0.00000E+00    0.17512E+00    0.80147E+00
    0.63800E+01    0.10000E+01    0.00000E+00    0.17577E+00    0.82535E+00
    0.63800E+01    0.20000E+01    0.00000E+00    0.17692E+00    0.86901E+00
    0.63800E+01    0.30000E+01    0.00000E+00    0.17641E+00    0.84936E+00
    0.63800E+01    0.40000E+01    0.00000E+00    0.17402E+00    0.76252E+00
    0.63800E+01    0.50000E+01    0.00000E+00    0.16957E+00    0.62142E+00
    0.63800E+01    0.60000E+01    0.00000E+00    0.15349E+00    0.40110E+00
    0.63800E+01    0.70000E+01    0.00000E+00    0.12514E+00    0.20931E+00
    0.63800E+01    0.80000E+01    0.00000E+00    0.10193E+00    0.10429E+00
    0.63800E+01    0.90000E+01    0.00000E+00    0.78555E-01    0.42422E-01
    0.63800E+01    0.10000E+02    0.00000E+00    0.53483E-01    0.13546E-01
    0.63800E+01    0.11000E+02    0.00000E+00    0.30169E-01    0.35038E-02
    0.63800E+01    0.12000E+02    0.00000E+00    0.98035E-02    0.61574E-03
    0.63800E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64000E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64000E+01   -0.12000E+02    0.00000E+00    0.10136E-01    0.63662E-03
    0.64000E+01   -0.11000E+02    0.00000E+00    0.30257E-01    0.35252E-02
    0.64000E+01   -0.10000E+02    0.00000E+00    0.53640E-01    0.13652E-01
    0.64000E+01   -0.90000E+01    0.00000E+00    0.79123E-01    0.43451E-01
    0.64000E+01   -0.80000E+01    0.00000E+00    0.10231E+00    0.10567E+00
    0.64000E+01   -0.70000E+01    0.00000E+00    0.12474E+00    0.20711E+00
    0.64000E+01   -0.60000E+01    0.00000E+00    0.15355E+00    0.40161E+00
    0.64000E+01   -0.50000E+01    0.00000E+00    0.16996E+00    0.63286E+00
    0.64000E+01   -0.40000E+01    0.00000E+00    0.17401E+00    0.76203E+00
    0.64000E+01   -0.30000E+01    0.00000E+00    0.17589E+00    0.82974E+00
    0.64000E+01   -0.20000E+01    0.00000E+00    0.17626E+00    0.84373E+00
    0.64000E+01   -0.10000E+01    0.00000E+00    0.17540E+00    0.81164E+00
    0.64000E+01    0.00000E+00    0.00000E+00    0.17498E+00    0.79651E+00
    0.64000E+01    0.10000E+01    0.00000E+00    0.17561E+00    0.81925E+00
    0.64000E+01    0.20000E+01    0.00000E+00    0.17673E+00    0.86162E+00
    0.64000E+01    0.30000E+01    0.00000E+00    0.17623E+00    0.84272E+00
    0.64000E+01    0.40000E+01    0.00000E+00    0.17387E+00    0.75723E+00
    0.64000E+01    0.50000E+01    0.00000E+00    0.16944E+00    0.61784E+00
    0.64000E+01    0.60000E+01    0.00000E+00    0.15339E+00    0.40035E+00
    0.64000E+01    0.70000E+01    0.00000E+00    0.12514E+00    0.20933E+00
    0.64000E+01    0.80000E+01    0.00000E+00    0.10201E+00    0.10457E+00
    0.64000E+01    0.90000E+01    0.00000E+00    0.78738E-01    0.42751E-01
    0.64000E+01    0.10000E+02    0.00000E+00    0.53746E-01    0.13724E-01
    0.64000E+01    0.11000E+02    0.00000E+00    0.30451E-01    0.35728E-02
    0.64000E+01    0.12000E+02    0.00000E+00    0.10138E-01    0.63672E-03
    0.64000E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64200E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64200E+01   -0.12000E+02    0.00000E+00    0.10473E-01    0.65778E-03
    0.64200E+01   -0.11000E+02    0.00000E+00    0.30538E-01    0.35942E-02
    0.64200E+01   -0.10000E+02    0.00000E+00    0.53912E-01    0.13837E-01
    0.64200E+01   -0.90000E+01    0.00000E+00    0.79313E-01    0.43799E-01
    0.64200E+01   -0.80000E+01    0.00000E+00    0.10238E+00    0.10592E+00
    0.64200E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20709E+00
    0.64200E+01   -0.60000E+01    0.00000E+00    0.15349E+00    0.40117E+00
    0.64200E+01   -0.50000E+01    0.00000E+00    0.16984E+00    0.62919E+00
    0.64200E+01   -0.40000E+01    0.00000E+00    0.17385E+00    0.75649E+00
    0.64200E+01   -0.30000E+01    0.00000E+00    0.17571E+00    0.82306E+00
    0.64200E+01   -0.20000E+01    0.00000E+00    0.17607E+00    0.83664E+00
    0.64200E+01   -0.10000E+01    0.00000E+00    0.17524E+00    0.80576E+00
    0.64200E+01    0.00000E+00    0.00000E+00    0.17485E+00    0.79157E+00
    0.64200E+01    0.10000E+01    0.00000E+00    0.17544E+00    0.81321E+00
    0.64200E+01    0.20000E+01    0.00000E+00    0.17654E+00    0.85430E+00
    0.64200E+01    0.30000E+01    0.00000E+00    0.17606E+00    0.83614E+00
    0.64200E+01    0.40000E+01    0.00000E+00    0.17371E+00    0.75197E+00
    0.64200E+01    0.50000E+01    0.00000E+00    0.16932E+00    0.61428E+00
    0.64200E+01    0.60000E+01    0.00000E+00    0.15330E+00    0.39958E+00
    0.64200E+01    0.70000E+01    0.00000E+00    0.12515E+00    0.20936E+00
    0.64200E+01    0.80000E+01    0.00000E+00    0.10208E+00    0.10485E+00
    0.64200E+01    0.90000E+01    0.00000E+00    0.78919E-01    0.43079E-01
    0.64200E+01    0.10000E+02    0.00000E+00    0.54008E-01    0.13902E-01
    0.64200E+01    0.11000E+02    0.00000E+00    0.30732E-01    0.36427E-02
    0.64200E+01    0.12000E+02    0.00000E+00    0.10479E-01    0.65815E-03
    0.64200E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64400E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64400E+01   -0.12000E+02    0.00000E+00    0.10816E-01    0.67936E-03
    0.64400E+01   -0.11000E+02    0.00000E+00    0.30817E-01    0.36641E-02
    0.64400E+01   -0.10000E+02    0.00000E+00    0.54183E-01    0.14023E-01
    0.64400E+01   -0.90000E+01    0.00000E+00    0.79500E-01    0.44145E-01
    0.64400E+01   -0.80000E+01    0.00000E+00    0.10245E+00    0.10617E+00
    0.64400E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20707E+00
    0.64400E+01   -0.60000E+01    0.00000E+00    0.15344E+00    0.40070E+00
    0.64400E+01   -0.50000E+01    0.00000E+00    0.16971E+00    0.62553E+00
    0.64400E+01   -0.40000E+01    0.00000E+00    0.17369E+00    0.75098E+00
    0.64400E+01   -0.30000E+01    0.00000E+00    0.17553E+00    0.81644E+00
    0.64400E+01   -0.20000E+01    0.00000E+00    0.17588E+00    0.82962E+00
    0.64400E+01   -0.10000E+01    0.00000E+00    0.17508E+00    0.79994E+00
    0.64400E+01    0.00000E+00    0.00000E+00    0.17471E+00    0.78668E+00
    0.64400E+01    0.10000E+01    0.00000E+00    0.17528E+00    0.80724E+00
    0.64400E+01    0.20000E+01    0.00000E+00    0.17635E+00    0.84706E+00
    0.64400E+01    0.30000E+01    0.00000E+00    0.17588E+00    0.82961E+00
    0.64400E+01    0.40000E+01    0.00000E+00    0.17356E+00    0.74675E+00
    0.64400E+01    0.50000E+01    0.00000E+00    0.16920E+00    0.61074E+00
    0.64400E+01    0.60000E+01    0.00000E+00    0.15320E+00    0.39878E+00
    0.64400E+01    0.70000E+01    0.00000E+00    0.12515E+00    0.20939E+00
    0.64400E+01    0.80000E+01    0.00000E+00    0.10216E+00    0.10512E+00
    0.64400E+01    0.90000E+01    0.00000E+00    0.79099E-01    0.43407E-01
    0.64400E+01    0.10000E+02    0.00000E+00    0.54270E-01    0.14082E-01
    0.64400E+01    0.11000E+02    0.00000E+00    0.31012E-01    0.37135E-02
    0.64400E+01    0.12000E+02    0.00000E+00    0.10827E-01    0.68002E-03
    0.64400E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64600E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64600E+01   -0.12000E+02    0.00000E+00    0.11166E-01    0.70134E-03
    0.64600E+01   -0.11000E+02    0.00000E+00    0.31096E-01    0.37348E-02
    0.64600E+01   -0.10000E+02    0.00000E+00    0.54454E-01    0.14210E-01
    0.64600E+01   -0.90000E+01    0.00000E+00    0.79686E-01    0.44491E-01
    0.64600E+01   -0.80000E+01    0.00000E+00    0.10252E+00    0.10641E+00
    0.64600E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20707E+00
    0.64600E+01   -0.60000E+01    0.00000E+00    0.15338E+00    0.40021E+00
    0.64600E+01   -0.50000E+01    0.00000E+00    0.16958E+00    0.62188E+00
    0.64600E+01   -0.40000E+01    0.00000E+00    0.17353E+00    0.74552E+00
    0.64600E+01   -0.30000E+01    0.00000E+00    0.17535E+00    0.80988E+00
    0.64600E+01   -0.20000E+01    0.00000E+00    0.17570E+00    0.82267E+00
    0.64600E+01   -0.10000E+01    0.00000E+00    0.17492E+00    0.79417E+00
    0.64600E+01    0.00000E+00    0.00000E+00    0.17457E+00    0.78181E+00
    0.64600E+01    0.10000E+01    0.00000E+00    0.17512E+00    0.80132E+00
    0.64600E+01    0.20000E+01    0.00000E+00    0.17616E+00    0.83990E+00
    0.64600E+01    0.30000E+01    0.00000E+00    0.17571E+00    0.82314E+00
    0.64600E+01    0.40000E+01    0.00000E+00    0.17341E+00    0.74157E+00
    0.64600E+01    0.50000E+01    0.00000E+00    0.16907E+00    0.60720E+00
    0.64600E+01    0.60000E+01    0.00000E+00    0.15310E+00    0.39796E+00
    0.64600E+01    0.70000E+01    0.00000E+00    0.12516E+00    0.20943E+00
    0.64600E+01    0.80000E+01    0.00000E+00    0.10224E+00    0.10539E+00
    0.64600E+01    0.90000E+01    0.00000E+00    0.79277E-01    0.43733E-01
    0.64600E+01    0.10000E+02    0.00000E+00    0.54530E-01    0.14263E-01
    0.64600E+01    0.11000E+02    0.00000E+00    0.31291E-01    0.37851E-02
    0.64600E+01    0.12000E+02    0.00000E+00    0.11182E-01    0.70232E-03
    0.64600E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64800E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.64800E+01   -0.12000E+02    0.00000E+00    0.11523E-01    0.72372E-03
    0.64800E+01   -0.11000E+02    0.00000E+00    0.31373E-01    0.38065E-02
    0.64800E+01   -0.10000E+02    0.00000E+00    0.54723E-01    0.14399E-01
    0.64800E+01   -0.90000E+01    0.00000E+00    0.79870E-01    0.44835E-01
    0.64800E+01   -0.80000E+01    0.00000E+00    0.10258E+00    0.10665E+00
    0.64800E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20707E+00
    0.64800E+01   -0.60000E+01    0.00000E+00    0.15331E+00    0.39968E+00
    0.64800E+01   -0.50000E+01    0.00000E+00    0.16946E+00    0.61824E+00
    0.64800E+01   -0.40000E+01    0.00000E+00    0.17336E+00    0.74010E+00
    0.64800E+01   -0.30000E+01    0.00000E+00    0.17517E+00    0.80338E+00
    0.64800E+01   -0.20000E+01    0.00000E+00    0.17551E+00    0.81580E+00
    0.64800E+01   -0.10000E+01    0.00000E+00    0.17476E+00    0.78847E+00
    0.64800E+01    0.00000E+00    0.00000E+00    0.17443E+00    0.77698E+00
    0.64800E+01    0.10000E+01    0.00000E+00    0.17495E+00    0.79546E+00
    0.64800E+01    0.20000E+01    0.00000E+00    0.17597E+00    0.83280E+00
    0.64800E+01    0.30000E+01    0.00000E+00    0.17554E+00    0.81672E+00
    0.64800E+01    0.40000E+01    0.00000E+00    0.17326E+00    0.73642E+00
    0.64800E+01    0.50000E+01    0.00000E+00    0.16895E+00    0.60369E+00
    0.64800E+01    0.60000E+01    0.00000E+00    0.15299E+00    0.39712E+00
    0.64800E+01    0.70000E+01    0.00000E+00    0.12517E+00    0.20948E+00
    0.64800E+01    0.80000E+01    0.00000E+00    0.10231E+00    0.10566E+00
    0.64800E+01    0.90000E+01    0.00000E+00    0.79454E-01    0.44059E-01
    0.64800E+01    0.10000E+02    0.00000E+00    0.54789E-01    0.14446E-01
    0.64800E+01    0.11000E+02    0.00000E+00    0.31568E-01    0.38575E-02
    0.64800E+01    0.12000E+02    0.00000E+00    0.11544E-01    0.72504E-03
    0.64800E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.65000E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.65000E+01   -0.12000E+02    0.00000E+00    0.11885E-01    0.74649E-03
    0.65000E+01   -0.11000E+02    0.00000E+00    0.31649E-01    0.38790E-02
    0.65000E+01   -0.10000E+02    0.00000E+00    0.54991E-01    0.14590E-01
    0.65000E+01   -0.90000E+01    0.00000E+00    0.80052E-01    0.45178E-01
    0.65000E+01   -0.80000E+01    0.00000E+00    0.10265E+00    0.10688E+00
    0.65000E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20708E+00
    0.65000E+01   -0.60000E+01    0.00000E+00    0.15324E+00    0.39913E+00
    0.65000E+01   -0.50000E+01    0.00000E+00    0.16933E+00    0.61460E+00
    0.65000E+01   -0.40000E+01    0.00000E+00    0.17321E+00    0.73472E+00
    0.65000E+01   -0.30000E+01    0.00000E+00    0.17499E+00    0.79694E+00
    0.65000E+01   -0.20000E+01    0.00000E+00    0.17533E+00    0.80901E+00
    0.65000E+01   -0.10000E+01    0.00000E+00    0.17460E+00    0.78282E+00
    0.65000E+01    0.00000E+00    0.00000E+00    0.17430E+00    0.77218E+00
    0.65000E+01    0.10000E+01    0.00000E+00    0.17479E+00    0.78967E+00
    0.65000E+01    0.20000E+01    0.00000E+00    0.17578E+00    0.82578E+00
    0.65000E+01    0.30000E+01    0.00000E+00    0.17536E+00    0.81035E+00
    0.65000E+01    0.40000E+01    0.00000E+00    0.17310E+00    0.73132E+00
    0.65000E+01    0.50000E+01    0.00000E+00    0.16882E+00    0.60018E+00
    0.65000E+01    0.60000E+01    0.00000E+00    0.15289E+00    0.39626E+00
    0.65000E+01    0.70000E+01    0.00000E+00    0.12518E+00    0.20953E+00
    0.65000E+01    0.80000E+01    0.00000E+00    0.10238E+00    0.10592E+00
    0.65000E+01    0.90000E+01    0.00000E+00    0.79629E-01    0.44384E-01
    0.65000E+01    0.10000E+02    0.00000E+00    0.55047E-01    0.14629E-01
    0.65000E+01    0.11000E+02    0.00000E+00    0.31844E-01    0.39308E-02
    0.65000E+01    0.12000E+02    0.00000E+00    0.11912E-01    0.74819E-03
    0.65000E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.65200E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.65200E+01   -0.12000E+02    0.00000E+00    0.12254E-01    0.76965E-03
    0.65200E+01   -0.11000E+02    0.00000E+00    0.31924E-01    0.39524E-02
    0.65200E+01   -0.10000E+02    0.00000E+00    0.55259E-01    0.14782E-01
    0.65200E+01   -0.90000E+01    0.00000E+00    0.80232E-01    0.45519E-01
    0.65200E+01   -0.80000E+01    0.00000E+00    0.10271E+00    0.10711E+00
    0.65200E+01   -0.70000E+01    0.00000E+00    0.12473E+00    0.20710E+00
    0.65200E+01   -0.60000E+01    0.00000E+00    0.15317E+00    0.39855E+00
    0.65200E+01   -0.50000E+01    0.00000E+00    0.16920E+00    0.61098E+00
    0.65200E+01   -0.40000E+01    0.00000E+00    0.17305E+00    0.72938E+00
    0.65200E+01   -0.30000E+01    0.00000E+00    0.17482E+00    0.79056E+00
    0.65200E+01   -0.20000E+01    0.00000E+00    0.17514E+00    0.80228E+00
    0.65200E+01   -0.10000E+01    0.00000E+00    0.17444E+00    0.77723E+00
    0.65200E+01    0.00000E+00    0.00000E+00    0.17416E+00    0.76742E+00
    0.65200E+01    0.10000E+01    0.00000E+00    0.17463E+00    0.78393E+00
    0.65200E+01    0.20000E+01    0.00000E+00    0.17559E+00    0.81883E+00
    0.65200E+01    0.30000E+01    0.00000E+00    0.17519E+00    0.80404E+00
    0.65200E+01    0.40000E+01    0.00000E+00    0.17295E+00    0.72626E+00
    0.65200E+01    0.50000E+01    0.00000E+00    0.16870E+00    0.59670E+00
    0.65200E+01    0.60000E+01    0.00000E+00    0.15278E+00    0.39538E+00
    0.65200E+01    0.70000E+01    0.00000E+00    0.12519E+00    0.20959E+00
    0.65200E+01    0.80000E+01    0.00000E+00    0.10245E+00    0.10618E+00
